t (s), X (px), Y (px), theta (deg), GoalX (px), GoalY (px)
9.804448127746582, 151, 116, 30, 192, 120
9.806891202926636, 151, 116, 30, 192, 120
9.809167861938477, 151, 116, 30, 192, 120
9.811043739318848, 151, 116, 30, 192, 120
9.81604814529419, 151, 116, 30, 192, 120
9.817534923553467, 151, 116, 30, 192, 120
9.818872928619385, 151, 116, 30, 192, 120
9.837822914123535, 151, 116, 30, 192, 120
9.848026275634766, 151, 116, 30, 192, 120
9.849723100662231, 151, 117, 32, 192, 120
9.86143708229065, 151, 117, 32, 192, 120
9.86388111114502, 151, 117, 32, 192, 120
9.869421243667603, 151, 117, 32, 192, 120
9.872997522354126, 151, 117, 32, 192, 120
9.875813484191895, 151, 117, 32, 192, 120
9.885921478271484, 153, 119, 35, 192, 120
9.9027578830719, 153, 119, 35, 192, 120
9.904261350631714, 153, 119, 35, 192, 120
9.905821561813354, 153, 119, 35, 192, 120
9.910014867782593, 153, 119, 35, 192, 120
9.911535501480103, 153, 119, 35, 192, 120
9.912848949432373, 153, 119, 35, 192, 120
9.91452956199646, 153, 119, 35, 192, 120
9.915858268737793, 153, 119, 35, 192, 120
9.918416500091553, 153, 119, 35, 192, 120
9.91945195198059, 153, 119, 35, 192, 120
9.920513391494751, 153, 119, 35, 192, 120
9.92929196357727, 153, 119, 35, 192, 120
9.930530071258545, 153, 119, 35, 192, 120
9.931932926177979, 153, 119, 35, 192, 120
9.941943645477295, 154, 121, 22, 192, 120
9.94513988494873, 154, 121, 22, 192, 120
9.946089744567871, 154, 121, 22, 192, 120
9.947007656097412, 154, 121, 22, 192, 120
9.94792127609253, 154, 121, 22, 192, 120
9.952616691589355, 154, 121, 22, 192, 120
9.956946849822998, 154, 121, 22, 192, 120
9.958063125610352, 154, 121, 22, 192, 120
9.95962929725647, 156, 122, 14, 192, 120
9.962371349334717, 156, 122, 14, 192, 120
9.972296476364136, 156, 122, 14, 192, 120
9.982064247131348, 156, 122, 14, 192, 120
9.995249032974243, 156, 122, 14, 192, 120
9.996367931365967, 156, 122, 14, 192, 120
9.997769355773926, 155, 122, 6, 192, 120
10.000452041625977, 155, 122, 6, 192, 120
10.001808166503906, 155, 122, 6, 192, 120
10.002732515335083, 155, 122, 6, 192, 120
10.003652095794678, 155, 122, 6, 192, 120
10.004573583602905, 155, 122, 6, 192, 120
10.005470514297485, 155, 122, 6, 192, 120
10.00717306137085, 155, 122, 6, 192, 120
10.00840950012207, 155, 122, 6, 192, 120
10.010154962539673, 155, 122, 6, 192, 120
10.012173414230347, 155, 122, 6, 192, 120
10.013420581817627, 155, 122, 6, 192, 120
10.014684438705444, 155, 122, 6, 192, 120
10.015982389450073, 155, 122, 6, 192, 120
10.017246007919312, 155, 122, 6, 192, 120
10.030848979949951, 157, 123, 37, 192, 120
10.061801195144653, 157, 123, 37, 192, 120
10.063578605651855, 157, 123, 37, 192, 120
10.064757823944092, 157, 123, 37, 192, 120
10.066317319869995, 158, 124, 34, 192, 120
10.067852973937988, 158, 124, 34, 192, 120
10.070192337036133, 158, 124, 34, 192, 120
10.086456060409546, 158, 124, 34, 192, 120
10.096092224121094, 158, 124, 34, 192, 120
10.097544431686401, 158, 124, 34, 192, 120
10.098793506622314, 158, 124, 34, 192, 120
10.103813409805298, 157, 124, 33, 192, 120
10.105116128921509, 157, 124, 33, 192, 120
10.106380701065063, 157, 124, 33, 192, 120
10.11045789718628, 157, 124, 33, 192, 120
10.120787382125854, 157, 124, 33, 192, 120
10.133745908737183, 157, 124, 33, 192, 120
10.147100687026978, 160, 126, 48, 192, 120
10.148409128189087, 160, 126, 48, 192, 120
10.149662017822266, 160, 126, 48, 192, 120
10.15085768699646, 160, 126, 48, 192, 120
10.152079105377197, 160, 126, 48, 192, 120
10.15700101852417, 160, 126, 48, 192, 120
10.158222913742065, 160, 126, 48, 192, 120
10.160046100616455, 160, 127, 21, 192, 120
10.16256833076477, 160, 127, 21, 192, 120
10.166938304901123, 160, 127, 21, 192, 120
10.16855525970459, 160, 127, 21, 192, 120
10.180060386657715, 160, 127, 21, 192, 120
10.196353197097778, 160, 127, 21, 192, 120
10.19873046875, 160, 127, 21, 192, 120
10.200494289398193, 159, 127, 11, 192, 120
10.201911449432373, 159, 127, 11, 192, 120
10.204321384429932, 159, 127, 11, 192, 120
10.209457397460938, 159, 127, 11, 192, 120
10.211353540420532, 159, 127, 11, 192, 120
10.213466882705688, 159, 127, 11, 192, 120
10.216552972793579, 159, 127, 11, 192, 120
10.219663143157959, 159, 127, 11, 192, 120
10.231442213058472, 159, 127, 11, 192, 120
10.23259973526001, 159, 127, 11, 192, 120
10.234055042266846, 161, 128, 12, 192, 120
10.245422601699829, 161, 128, 12, 192, 120
10.247215270996094, 161, 128, 12, 192, 120
10.248215436935425, 161, 128, 12, 192, 120
10.249165534973145, 161, 128, 12, 192, 120
10.250205039978027, 161, 128, 12, 192, 120
10.251158475875854, 161, 128, 12, 192, 120
10.252079248428345, 161, 128, 12, 192, 120
10.266654014587402, 161, 128, 12, 192, 120
10.274840831756592, 162, 129, 14, 192, 120
10.276262521743774, 162, 129, 14, 192, 120
10.277322053909302, 162, 129, 14, 192, 120
10.278363704681396, 162, 129, 14, 192, 120
10.279385566711426, 162, 129, 14, 192, 120
10.280592679977417, 162, 129, 14, 192, 120
10.281850814819336, 162, 129, 14, 192, 120
10.291735410690308, 162, 129, 14, 192, 120
10.304673671722412, 162, 129, 14, 192, 120
10.307043075561523, 162, 129, 14, 192, 120
10.308318138122559, 163, 130, 15, 192, 120
10.309465646743774, 163, 130, 15, 192, 120
10.310462474822998, 163, 130, 15, 192, 120
10.311453104019165, 163, 130, 15, 192, 120
10.312525033950806, 163, 130, 15, 192, 120
10.313609600067139, 163, 130, 15, 192, 120
10.314598560333252, 163, 130, 15, 192, 120
10.31559681892395, 163, 130, 15, 192, 120
10.316524028778076, 163, 130, 15, 192, 120
10.317500829696655, 163, 130, 15, 192, 120
10.318648338317871, 163, 130, 15, 192, 120
10.323505401611328, 163, 130, 15, 192, 120
10.34392762184143, 163, 130, 15, 192, 120
10.345646619796753, 166, 132, 0, 192, 120
10.34735894203186, 166, 132, 0, 192, 120
10.348549604415894, 166, 132, 0, 192, 120
10.349690675735474, 166, 132, 0, 192, 120
10.351033449172974, 166, 132, 0, 192, 120
10.354881525039673, 166, 132, 0, 192, 120
10.359260082244873, 166, 132, 0, 192, 120
10.36252737045288, 166, 132, 0, 192, 120
10.365873336791992, 166, 132, 0, 192, 120
10.367977380752563, 166, 132, 0, 192, 120
10.378584861755371, 167, 131, 6, 192, 120
10.400725603103638, 166, 132, 0, 192, 120
10.402148246765137, 166, 132, 0, 192, 120
10.40327262878418, 166, 132, 0, 192, 120
10.404396772384644, 166, 132, 0, 192, 120
10.405887126922607, 166, 132, 0, 192, 120
10.407704591751099, 166, 132, 0, 192, 120
10.409722089767456, 166, 132, 0, 192, 120
10.413472890853882, 166, 132, 0, 192, 120
10.414981365203857, 166, 132, 0, 192, 120
10.416221618652344, 166, 132, 0, 192, 120
10.417763948440552, 166, 132, 0, 192, 120
10.419315814971924, 166, 132, 0, 192, 120
10.420626401901245, 166, 132, 0, 192, 120
10.446462392807007, 169, 132, 4, 192, 120
10.448698043823242, 169, 132, 4, 192, 120
10.454424381256104, 169, 132, 4, 192, 120
10.456413507461548, 169, 132, 4, 192, 120
10.460640907287598, 169, 132, 4, 192, 120
10.462606430053711, 169, 132, 4, 192, 120
10.468739986419678, 169, 132, 4, 192, 120
10.485902309417725, 169, 132, 4, 192, 120
10.488889455795288, 169, 132, 4, 192, 120
10.490148305892944, 169, 132, 4, 192, 120
10.491843700408936, 168, 134, -2, 192, 120
10.492813110351562, 168, 134, -2, 192, 120
10.493745803833008, 168, 134, -2, 192, 120
10.49472427368164, 168, 134, -2, 192, 120
10.495629787445068, 168, 134, -2, 192, 120
10.496608018875122, 168, 134, -2, 192, 120
10.507662057876587, 168, 134, -2, 192, 120
10.509403705596924, 168, 134, -2, 192, 120
10.511372566223145, 168, 134, -2, 192, 120
10.515472173690796, 168, 134, -2, 192, 120
10.517103910446167, 168, 134, -2, 192, 120
10.518725872039795, 168, 134, -2, 192, 120
10.519773244857788, 168, 134, -2, 192, 120
10.535486221313477, 168, 134, -2, 192, 120
10.537572383880615, 168, 134, -2, 192, 120
10.53896689414978, 168, 134, -2, 192, 120
10.539909839630127, 168, 134, -2, 192, 120
10.540852546691895, 168, 134, -2, 192, 120
10.541763305664062, 168, 134, -2, 192, 120
10.542670249938965, 168, 134, -2, 192, 120
10.543593645095825, 168, 134, -2, 192, 120
10.544514417648315, 168, 134, -2, 192, 120
10.545425653457642, 168, 134, -2, 192, 120
10.546334981918335, 168, 134, -2, 192, 120
10.547241449356079, 168, 134, -2, 192, 120
10.548155307769775, 168, 134, -2, 192, 120
10.549158573150635, 168, 134, -2, 192, 120
10.550111770629883, 168, 134, -2, 192, 120
10.551016807556152, 168, 134, -2, 192, 120
10.551889896392822, 168, 134, -2, 192, 120
10.552811622619629, 168, 134, -2, 192, 120
10.553792476654053, 168, 134, -2, 192, 120
10.555595636367798, 168, 134, -2, 192, 120
10.560625553131104, 174, 134, 0, 192, 120
10.562027931213379, 174, 134, 0, 192, 120
10.563062191009521, 174, 134, 0, 192, 120
10.563993215560913, 174, 134, 0, 192, 120
10.571345806121826, 174, 134, 0, 192, 120
10.573009967803955, 174, 134, 0, 192, 120
10.574598789215088, 174, 134, 0, 192, 120
10.576142072677612, 174, 134, 0, 192, 120
10.598907709121704, 174, 134, 0, 192, 120
10.602914333343506, 174, 134, 0, 192, 120
10.603909254074097, 174, 134, 0, 192, 120
10.605002641677856, 174, 134, 0, 192, 120
10.606038570404053, 174, 134, 0, 192, 120
10.60712218284607, 174, 134, 0, 192, 120
10.608834505081177, 175, 135, 4, 192, 120
10.609830379486084, 175, 135, 4, 192, 120
10.610974073410034, 175, 135, 4, 192, 120
10.612087965011597, 175, 135, 4, 192, 120
10.613152265548706, 175, 135, 4, 192, 120
10.614040613174438, 175, 135, 4, 192, 120
10.614948511123657, 175, 135, 4, 192, 120
10.615872859954834, 175, 135, 4, 192, 120
10.616988897323608, 175, 135, 4, 192, 120
10.618263006210327, 175, 135, 4, 192, 120
10.620326042175293, 175, 135, 4, 192, 120
10.62247610092163, 175, 135, 4, 192, 120
10.640518426895142, 176, 134, -4, 192, 120
10.64557409286499, 176, 134, -4, 192, 120
10.646966457366943, 176, 134, -4, 192, 120
10.648335456848145, 176, 134, -4, 192, 120
10.65286636352539, 176, 134, -4, 192, 120
10.65771222114563, 176, 134, -4, 192, 120
10.661603212356567, 176, 134, -4, 192, 120
10.663896799087524, 176, 134, -4, 192, 120
10.667599201202393, 179, 135, -14, 192, 120
10.669454574584961, 179, 135, -14, 192, 120
10.682000398635864, 179, 135, -14, 192, 120
10.697027444839478, 179, 135, -14, 192, 120
10.6997549533844, 179, 135, -14, 192, 120
10.70608901977539, 181, 135, -16, 192, 120
10.708903551101685, 181, 135, -16, 192, 120
10.711111307144165, 181, 135, -16, 192, 120
10.713554382324219, 181, 135, -16, 192, 120
10.715477705001831, 181, 135, -16, 192, 120
10.71691083908081, 181, 135, -16, 192, 120
10.718152284622192, 181, 135, -16, 192, 120
10.719330787658691, 181, 135, -16, 192, 120
10.72037935256958, 181, 135, -16, 192, 120
10.730134010314941, 181, 135, -16, 192, 120
10.731414318084717, 181, 135, -16, 192, 120
10.741073608398438, 180, 135, -6, 192, 120
10.755510568618774, 180, 135, -6, 192, 120
10.758798837661743, 180, 135, -6, 192, 120
10.762097358703613, 180, 135, -6, 192, 120
10.764788150787354, 180, 135, -6, 192, 120
10.767279863357544, 183, 135, -20, 192, 120
10.769120931625366, 183, 135, -20, 192, 120
10.770480394363403, 183, 135, -20, 192, 120
10.78950548171997, 183, 135, -20, 192, 120
10.790930986404419, 183, 135, -20, 192, 120
10.792142868041992, 183, 135, -20, 192, 120
10.794048309326172, 185, 135, -20, 192, 120
10.796334505081177, 185, 135, -20, 192, 120
10.797543048858643, 185, 135, -20, 192, 120
10.798597574234009, 185, 135, -20, 192, 120
10.799565076828003, 185, 135, -20, 192, 120
10.800861597061157, 185, 135, -20, 192, 120
10.801921129226685, 185, 135, -20, 192, 120
10.802987813949585, 185, 135, -20, 192, 120
10.805369853973389, 185, 135, -20, 192, 120
10.807868003845215, 185, 135, -20, 192, 120
10.812037467956543, 185, 135, -20, 192, 120
10.813828229904175, 185, 135, -20, 192, 120
10.8170006275177, 185, 135, -20, 192, 120
10.820762157440186, 185, 135, -20, 192, 120
10.832349061965942, 185, 135, -20, 192, 120
10.833487749099731, 185, 135, -20, 192, 120
10.834904670715332, 186, 135, -4, 192, 120
10.845374584197998, 186, 135, -4, 192, 120
10.847793579101562, 186, 135, -4, 192, 120
10.84900712966919, 186, 135, -4, 192, 120
10.85003137588501, 186, 135, -4, 192, 120
10.851149082183838, 186, 135, -4, 192, 120
10.852735042572021, 186, 135, -4, 192, 120
10.854682207107544, 186, 135, -4, 192, 120
10.8558189868927, 186, 135, -4, 192, 120
10.857256650924683, 187, 136, -36, 192, 120
10.858250379562378, 187, 136, -36, 192, 120
10.859201192855835, 187, 136, -36, 192, 120
10.860674858093262, 187, 136, -36, 192, 120
10.861822843551636, 187, 136, -36, 192, 120
10.8629469871521, 187, 136, -36, 192, 120
10.864896059036255, 187, 136, -36, 192, 120
10.867384672164917, 187, 136, -36, 192, 120
10.872064113616943, 187, 136, -36, 192, 120
10.87383246421814, 187, 136, -36, 192, 120
10.876501083374023, 187, 136, -36, 192, 120
10.89578890800476, 187, 136, -36, 192, 120
10.897404670715332, 187, 136, -36, 192, 120
10.898553371429443, 187, 136, -36, 192, 120
10.902998924255371, 190, 133, 122, 192, 120
10.9052152633667, 190, 133, 122, 192, 120
10.9066481590271, 190, 133, 122, 192, 120
10.907625436782837, 190, 133, 122, 192, 120
10.908580303192139, 190, 133, 122, 192, 120
10.90952730178833, 190, 133, 122, 192, 120
10.91059160232544, 190, 133, 122, 192, 120
10.911548376083374, 190, 133, 122, 192, 120
10.912460327148438, 190, 133, 122, 192, 120
10.913413286209106, 190, 133, 122, 192, 120
10.914347887039185, 190, 133, 122, 192, 120
10.915309190750122, 190, 133, 122, 192, 120
10.916261434555054, 190, 133, 122, 192, 120
10.917251825332642, 190, 133, 122, 192, 120
10.918289184570312, 190, 133, 122, 192, 120
10.920788288116455, 190, 133, 122, 192, 120
10.93971562385559, 191, 133, 128, 192, 120
10.946059465408325, 191, 133, 128, 192, 120
10.947297811508179, 191, 133, 128, 192, 120
10.948577642440796, 191, 133, 128, 192, 120
10.949936389923096, 191, 133, 128, 192, 120
10.953619718551636, 191, 133, 128, 192, 120
10.96301555633545, 191, 133, 128, 192, 120
10.965797901153564, 191, 133, 128, 192, 120
10.969220638275146, 192, 133, 115, 192, 120
10.97096061706543, 192, 133, 115, 192, 120
10.988978862762451, 192, 133, 115, 192, 120
11.003052234649658, 192, 133, 115, 192, 120
11.005843162536621, 193, 133, 118, 192, 120
11.009227752685547, 193, 133, 118, 192, 120
11.011969089508057, 193, 133, 118, 192, 120
11.013903379440308, 193, 133, 118, 192, 120
11.015090465545654, 193, 133, 118, 192, 120
11.016288042068481, 193, 133, 118, 192, 120
11.01742672920227, 193, 133, 118, 192, 120
11.018531560897827, 193, 133, 118, 192, 120
11.019760847091675, 193, 133, 118, 192, 120
11.036991596221924, 193, 133, 118, 192, 120
11.038380146026611, 193, 133, 118, 192, 120
11.03951621055603, 193, 133, 118, 192, 120
11.042710542678833, 193, 133, 115, 192, 120
11.052584171295166, 193, 133, 115, 192, 120
11.055003881454468, 193, 133, 115, 192, 120
11.063095331192017, 193, 133, 115, 192, 120
11.06550669670105, 193, 133, 115, 192, 120
11.067086458206177, 193, 133, 115, 192, 120
11.068537950515747, 195, 132, 106, 192, 120
11.07040286064148, 195, 132, 106, 192, 120
11.07166838645935, 195, 132, 106, 192, 120
11.084119081497192, 195, 132, 106, 192, 120
11.093242645263672, 195, 132, 106, 192, 120
11.095951080322266, 195, 132, 106, 192, 120
11.097048044204712, 195, 132, 106, 192, 120
11.098809003829956, 195, 131, 111, 192, 120
11.100017070770264, 195, 131, 111, 192, 120
11.101277112960815, 195, 131, 111, 192, 120
11.102209329605103, 195, 131, 111, 192, 120
11.10315465927124, 195, 131, 111, 192, 120
11.10409688949585, 195, 131, 111, 192, 120
11.112121105194092, 195, 131, 111, 192, 120
11.117805242538452, 195, 131, 111, 192, 120
11.119390487670898, 195, 131, 111, 192, 120
11.122764348983765, 195, 131, 111, 192, 120
11.146192073822021, 195, 131, 111, 192, 120
11.150514602661133, 196, 130, 117, 192, 120
11.151505708694458, 196, 130, 117, 192, 120
11.152755498886108, 196, 130, 117, 192, 120
11.153758764266968, 196, 130, 117, 192, 120
11.154736995697021, 196, 130, 117, 192, 120
11.155683279037476, 196, 130, 117, 192, 120
11.156635761260986, 196, 130, 117, 192, 120
11.15758204460144, 196, 130, 117, 192, 120
11.158523559570312, 196, 130, 117, 192, 120
11.159469366073608, 196, 130, 117, 192, 120
11.160465717315674, 196, 130, 117, 192, 120
11.16145372390747, 196, 130, 117, 192, 120
11.1623694896698, 196, 130, 117, 192, 120
11.16332221031189, 196, 130, 117, 192, 120
11.164498090744019, 196, 130, 117, 192, 120
11.16550874710083, 196, 130, 117, 192, 120
11.166671752929688, 196, 130, 117, 192, 120
11.167874574661255, 196, 130, 117, 192, 120
11.1689293384552, 196, 130, 117, 192, 120
11.18303656578064, 196, 130, 117, 192, 120
11.187294006347656, 196, 130, 117, 192, 120
11.188560009002686, 196, 130, 117, 192, 120
11.190004587173462, 196, 130, 117, 192, 120
11.19117259979248, 196, 130, 117, 192, 120
11.192280292510986, 196, 130, 117, 192, 120
11.198691368103027, 196, 130, 117, 192, 120
11.2018723487854, 196, 130, 117, 192, 120
11.203190565109253, 196, 130, 117, 192, 120
11.204417705535889, 196, 130, 117, 192, 120
11.205572605133057, 196, 130, 117, 192, 120
11.207032680511475, 196, 130, 117, 192, 120
11.209256410598755, 196, 130, 117, 192, 120
11.210865259170532, 196, 130, 117, 192, 120
11.21195101737976, 196, 130, 117, 192, 120
11.213140726089478, 196, 130, 117, 192, 120
11.21412467956543, 196, 130, 117, 192, 120
11.215044975280762, 196, 130, 117, 192, 120
11.215976238250732, 196, 130, 117, 192, 120
11.216880559921265, 196, 130, 117, 192, 120
11.217775106430054, 196, 130, 117, 192, 120
11.218701839447021, 196, 130, 117, 192, 120
11.219585180282593, 196, 130, 117, 192, 120
11.22058629989624, 196, 130, 117, 192, 120
11.229154586791992, 196, 130, 117, 192, 120
11.240607261657715, 196, 130, 117, 192, 120
11.249756574630737, 199, 127, 90, 192, 120
11.26633882522583, 199, 127, 90, 192, 120
11.267725944519043, 199, 127, 90, 192, 120
11.269277334213257, 199, 127, 90, 192, 120
11.270728826522827, 200, 121, 97, 192, 120
11.27274465560913, 200, 121, 97, 224, 192
11.274038791656494, 200, 121, 97, 224, 192
11.275538682937622, 200, 121, 97, 224, 192
11.297260999679565, 200, 121, 97, 224, 192
11.308012247085571, 200, 121, 97, 224, 192
11.309368371963501, 200, 121, 97, 224, 192
11.312394857406616, 200, 121, 97, 224, 192
11.313781261444092, 200, 120, 81, 224, 192
11.315101623535156, 200, 120, 81, 224, 192
11.348097324371338, 200, 120, 81, 224, 192
11.360268354415894, 201, 122, 72, 224, 192
11.361685514450073, 201, 122, 72, 224, 192
11.362758874893188, 201, 122, 72, 224, 192
11.365946054458618, 201, 122, 72, 224, 192
11.3673095703125, 201, 122, 72, 224, 192
11.372662544250488, 201, 122, 72, 224, 192
11.374051570892334, 201, 122, 72, 224, 192
11.375248432159424, 201, 122, 72, 224, 192
11.376864194869995, 201, 122, 72, 224, 192
11.378374814987183, 201, 122, 72, 224, 192
11.379833459854126, 201, 122, 72, 224, 192
11.381576538085938, 201, 122, 72, 224, 192
11.386826753616333, 201, 122, 72, 224, 192
11.400801181793213, 201, 122, 72, 224, 192
11.402318477630615, 201, 122, 72, 224, 192
11.403302669525146, 201, 122, 72, 224, 192
11.404285192489624, 201, 122, 72, 224, 192
11.40523076057434, 201, 122, 72, 224, 192
11.406204223632812, 201, 122, 72, 224, 192
11.40714716911316, 201, 122, 72, 224, 192
11.40812611579895, 201, 122, 72, 224, 192
11.42104983329773, 201, 122, 72, 224, 192
11.424062490463257, 201, 122, 72, 224, 192
11.42587924003601, 201, 122, 72, 224, 192
11.430927753448486, 201, 122, 72, 224, 192
11.44971489906311, 200, 120, -13, 224, 192
11.45275592803955, 200, 120, -13, 224, 192
11.453967094421387, 200, 120, -13, 224, 192
11.455291271209717, 200, 120, -13, 224, 192
11.456224203109741, 200, 120, -13, 224, 192
11.457146167755127, 200, 120, -13, 224, 192
11.458063840866089, 200, 120, -13, 224, 192
11.45897364616394, 200, 120, -13, 224, 192
11.459951877593994, 200, 120, -13, 224, 192
11.460906744003296, 200, 120, -13, 224, 192
11.461822509765625, 200, 120, -13, 224, 192
11.462749242782593, 200, 120, -13, 224, 192
11.46363091468811, 200, 120, -13, 224, 192
11.464527606964111, 200, 120, -13, 224, 192
11.465439796447754, 200, 120, -13, 224, 192
11.466331005096436, 200, 120, -13, 224, 192
11.467247247695923, 200, 120, -13, 224, 192
11.468159914016724, 200, 120, -13, 224, 192
11.469241380691528, 200, 120, -13, 224, 192
11.470316171646118, 200, 120, -13, 224, 192
11.471343755722046, 200, 120, -13, 224, 192
11.472363233566284, 200, 120, -13, 224, 192
11.473382711410522, 200, 120, -13, 224, 192
11.474304437637329, 200, 120, -13, 224, 192
11.476882934570312, 200, 120, -13, 224, 192
11.489650964736938, 200, 120, -13, 224, 192
11.49579119682312, 200, 120, -13, 224, 192
11.497410774230957, 200, 120, -13, 224, 192
11.500571489334106, 200, 120, -13, 224, 192
11.50535798072815, 200, 120, -13, 224, 192
11.507599115371704, 200, 120, -13, 224, 192
11.508838176727295, 200, 120, -13, 224, 192
11.510266065597534, 200, 120, -13, 224, 192
11.511949300765991, 200, 120, -13, 224, 192
11.51412320137024, 200, 120, -13, 224, 192
11.516262769699097, 200, 120, -13, 224, 192
11.517486333847046, 200, 120, -13, 224, 192
11.518600225448608, 200, 120, -13, 224, 192
11.51961350440979, 200, 120, -13, 224, 192
11.535485982894897, 200, 120, -13, 224, 192
11.557945728302002, 199, 118, 32, 224, 192
11.560148239135742, 199, 118, 32, 224, 192
11.561856985092163, 199, 118, 32, 224, 192
11.563191652297974, 199, 118, 32, 224, 192
11.564697742462158, 199, 118, 32, 224, 192
11.565978288650513, 199, 118, 32, 224, 192
11.56712031364441, 199, 118, 32, 224, 192
11.568233728408813, 199, 118, 32, 224, 192
11.569229364395142, 199, 118, 32, 224, 192
11.570261240005493, 199, 118, 32, 224, 192
11.583649635314941, 199, 118, 32, 224, 192
11.586199522018433, 199, 118, 32, 224, 192
11.587387561798096, 199, 118, 32, 224, 192
11.588411569595337, 199, 118, 32, 224, 192
11.589404106140137, 199, 118, 32, 224, 192
11.590448379516602, 199, 118, 32, 224, 192
11.591435670852661, 199, 118, 32, 224, 192
11.59242558479309, 199, 118, 32, 224, 192
11.593690156936646, 199, 118, 32, 224, 192
11.595076560974121, 199, 118, 32, 224, 192
11.5990309715271, 199, 118, 32, 224, 192
11.604603290557861, 199, 118, 32, 224, 192
11.606613397598267, 199, 118, 32, 224, 192
11.60979175567627, 199, 118, 32, 224, 192
11.611147403717041, 199, 118, 32, 224, 192
11.612896919250488, 199, 118, 32, 224, 192
11.614434003829956, 199, 118, 32, 224, 192
11.615477085113525, 199, 118, 32, 224, 192
11.616536855697632, 199, 118, 32, 224, 192
11.617595911026001, 199, 118, 32, 224, 192
11.61885118484497, 199, 118, 32, 224, 192
11.620093822479248, 199, 118, 32, 224, 192
11.627737283706665, 199, 118, 32, 224, 192
11.640584230422974, 197, 117, 111, 224, 192
11.642107486724854, 197, 117, 111, 224, 192
11.64330005645752, 197, 117, 111, 224, 192
11.644289493560791, 197, 117, 111, 224, 192
11.645250082015991, 197, 117, 111, 224, 192
11.646958112716675, 197, 117, 111, 224, 192
11.64799451828003, 197, 117, 111, 224, 192
11.64897871017456, 197, 117, 111, 224, 192
11.649976253509521, 197, 117, 111, 224, 192
11.651127099990845, 197, 117, 111, 224, 192
11.652167320251465, 197, 117, 111, 224, 192
11.658068418502808, 197, 117, 111, 224, 192
11.666960000991821, 197, 118, 101, 224, 192
11.668383836746216, 197, 118, 101, 224, 192
11.672066450119019, 197, 118, 101, 224, 192
11.674532651901245, 197, 118, 101, 224, 192
11.676077365875244, 197, 118, 101, 224, 192
11.677865982055664, 197, 118, 101, 224, 192
11.702798843383789, 197, 118, 101, 224, 192
11.704138278961182, 197, 118, 101, 224, 192
11.705617189407349, 196, 114, 97, 224, 192
11.70691180229187, 196, 114, 97, 224, 192
11.707885503768921, 196, 114, 97, 224, 192
11.708837270736694, 196, 114, 97, 224, 192
11.709784030914307, 196, 114, 97, 224, 192
11.710798740386963, 196, 114, 97, 224, 192
11.711756944656372, 196, 114, 97, 224, 192
11.712956190109253, 196, 114, 97, 224, 192
11.71404767036438, 196, 114, 97, 224, 192
11.715118169784546, 196, 114, 97, 224, 192
11.717860460281372, 196, 114, 97, 224, 192
11.721855401992798, 196, 114, 97, 224, 192
11.744749307632446, 196, 114, 97, 224, 192
11.75116753578186, 194, 119, 90, 224, 192
11.752479791641235, 194, 119, 90, 224, 192
11.75402021408081, 194, 119, 90, 224, 192
11.755635976791382, 194, 119, 90, 224, 192
11.757146835327148, 194, 119, 90, 224, 192
11.75819444656372, 194, 119, 90, 224, 192
11.759222984313965, 194, 119, 90, 224, 192
11.760358810424805, 194, 119, 90, 224, 192
11.76148009300232, 194, 119, 90, 224, 192
11.762431144714355, 194, 119, 90, 224, 192
11.763486623764038, 194, 119, 90, 224, 192
11.764434814453125, 194, 119, 90, 224, 192
11.765373468399048, 194, 119, 90, 224, 192
11.766326189041138, 194, 119, 90, 224, 192
11.767286539077759, 194, 119, 90, 224, 192
11.768232345581055, 194, 119, 90, 224, 192
11.769177436828613, 194, 119, 90, 224, 192
11.770158052444458, 194, 119, 90, 224, 192
11.783647537231445, 194, 119, 90, 224, 192
11.785858869552612, 194, 119, 90, 224, 192
11.787607908248901, 194, 119, 90, 224, 192
11.78875994682312, 194, 119, 90, 224, 192
11.79111123085022, 194, 119, 90, 224, 192
11.793095111846924, 194, 119, 90, 224, 192
11.794748067855835, 194, 119, 90, 224, 192
11.796036958694458, 194, 119, 90, 224, 192
11.79722285270691, 194, 119, 90, 224, 192
11.802640676498413, 194, 119, 90, 224, 192
11.804786205291748, 194, 119, 90, 224, 192
11.806745529174805, 194, 119, 90, 224, 192
11.808265686035156, 194, 119, 90, 224, 192
11.81020975112915, 194, 119, 90, 224, 192
11.811585664749146, 194, 119, 90, 224, 192
11.812687397003174, 194, 119, 90, 224, 192
11.813892364501953, 194, 119, 90, 224, 192
11.814807176589966, 194, 119, 90, 224, 192
11.815799951553345, 194, 119, 90, 224, 192
11.816780090332031, 194, 119, 90, 224, 192
11.81770920753479, 194, 119, 90, 224, 192
11.81861662864685, 194, 119, 90, 224, 192
11.819578170776367, 194, 119, 90, 224, 192
11.850164890289307, 194, 117, 96, 224, 192
11.861595869064331, 194, 117, 96, 224, 192
11.862823486328125, 194, 117, 96, 224, 192
11.86454725265503, 194, 117, 96, 224, 192
11.866792678833008, 194, 117, 96, 224, 192
11.868075847625732, 194, 117, 96, 224, 192
11.86910367012024, 194, 117, 96, 224, 192
11.870177030563354, 194, 117, 96, 224, 192
11.884650230407715, 194, 117, 96, 224, 192
11.887577772140503, 194, 117, 96, 224, 192
11.888622045516968, 194, 117, 96, 224, 192
11.88952350616455, 194, 117, 96, 224, 192
